0.000000,0.000000,0.000000,0.000046,0.003626,0.035046,0.114440,0.160547,0.103926,0.072891,0.055853,0.046999,0.033464,0.023034,0.021120,0.017389,0.015436,0.014141,0.016992,0.017083,0.016361,0.022370,0.020924,0.019401,0.023040,0.015182,0.010651,0.011081,0.015638,0.020059,0.024714,0.030820,0.033926,0.036706,0.034688,0.034102,0.038431,0.040046,0.039635,0.046322,0.051465,0.048730,0.046855,0.052272,0.066172,0.073040,0.104342,0.110671,0.123841,0.036452,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000039,0.000781,0.007962,0.521289,0.424622,0.042350,0.002793,0.000156,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000052,0.002324,0.032161,0.150306,0.695618,0.097689,0.013522,0.002337,0.001159,0.000462,0.000469,0.001270,0.000853,0.000944,0.000592,0.000208,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000,0.027000,0.000000,0.000000,0.000000,0.000000,0.199000,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.077000,0.011000,0.000000,0.000000,0.045000,0.000000,0.000000,0.003000,0.052000,0.000000,0.000000,0.050000,0.000000,0.025000,0.006000,0.002000,0.001000
0.000000,0.000033,0.001367,0.005358,0.009629,0.036217,0.096517,0.151986,0.109967,0.068262,0.061947,0.054277,0.042083,0.033490,0.022630,0.012214,0.009954,0.012012,0.016068,0.023066,0.019062,0.017871,0.020775,0.014967,0.009036,0.006680,0.007116,0.010280,0.014811,0.021478,0.023145,0.021751,0.022201,0.022676,0.028678,0.032585,0.036315,0.044401,0.052695,0.053320,0.047734,0.047370,0.050365,0.052969,0.061165,0.078346,0.119668,0.116406,0.134798,0.044251,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000078,0.000091,0.000033,0.000137,0.000078,0.000684,0.004036,0.028040,0.831361,0.128704,0.005423,0.000918,0.000156,0.000130,0.000124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,0.000111,0.000169,0.001120,0.017819,0.117923,0.716100,0.120352,0.018118,0.001816,0.000814,0.000345,0.000501,0.000404,0.000488,0.001035,0.000951,0.001022,0.000599,0.000202,0.000065,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022000,0.000000,0.000000,0.000000,0.000000,0.142000,0.000000,0.000000,0.000000,0.026000,0.000000,0.000000,0.000000,0.000000,0.052000,0.007000,0.000000,0.000000,0.040000,0.000000,0.000000,0.002000,0.024000,0.000000,0.000000,0.054000,0.000000,0.031000,0.016000,0.007000,0.000000
0.000000,0.000000,0.000020,0.001139,0.019531,0.060430,0.131999,0.135475,0.139225,0.083893,0.075280,0.063132,0.028717,0.007454,0.004017,0.003561,0.004147,0.004095,0.005521,0.005495,0.005632,0.005573,0.005111,0.005501,0.006380,0.008906,0.010768,0.013223,0.014915,0.013060,0.009805,0.007240,0.010879,0.015625,0.020827,0.030267,0.040645,0.045547,0.059141,0.071816,0.068900,0.073223,0.080632,0.088353,0.096947,0.093431,0.122663,0.110293,0.090150,0.001406,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,0.000391,0.000345,0.000280,0.000286,0.000286,0.000964,0.004974,0.023340,0.845521,0.117630,0.003333,0.001029,0.000462,0.000742,0.000391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000065,0.000293,0.000482,0.000553,0.001719,0.021777,0.131328,0.729648,0.096178,0.009681,0.001139,0.001133,0.000521,0.000462,0.000436,0.000469,0.000547,0.000762,0.001146,0.000924,0.000645,0.000065,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.147000,0.000000,0.000000,0.000000,0.016000,0.000000,0.000000,0.000000,0.000000,0.057000,0.009000,0.000000,0.000000,0.037000,0.000000,0.000000,0.001000,0.015000,0.000000,0.000000,0.035000,0.000000,0.025000,0.024000,0.001000,0.000000
0.000000,0.000000,0.000000,0.000033,0.003255,0.033561,0.108503,0.137344,0.105853,0.060710,0.018470,0.012240,0.017539,0.020293,0.022695,0.022852,0.022832,0.026908,0.037109,0.042188,0.045176,0.054342,0.057376,0.050469,0.040957,0.035007,0.025658,0.017122,0.014818,0.014616,0.014701,0.012513,0.011764,0.011296,0.011855,0.013783,0.018971,0.027363,0.032721,0.044805,0.065775,0.080905,0.102337,0.126979,0.145410,0.140273,0.070039,0.018516,0.002070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000033,0.002559,0.030534,0.045801,0.054889,0.428978,0.371654,0.041439,0.006940,0.005033,0.005775,0.004941,0.001374,0.000052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000072,0.000521,0.002357,0.003535,0.003743,0.004199,0.006348,0.026243,0.124753,0.569362,0.116061,0.056367,0.030671,0.025033,0.014863,0.007148,0.005098,0.002292,0.001133,0.000195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.012000,0.000000,0.000000,0.000000,0.000000,0.308000,0.000000,0.000000,0.000000,0.037000,0.002000,0.000000,0.000000,0.000000,0.229000,0.012000,0.000000,0.000000,0.040000,0.000000,0.000000,0.001000,0.018000,0.000000,0.000000,0.136000,0.000000,0.034000,0.021000,0.009000,0.002000
0.000000,0.000000,0.000007,0.000573,0.013483,0.046634,0.089401,0.106367,0.070684,0.024915,0.026400,0.035169,0.046465,0.048861,0.044635,0.046113,0.049883,0.049512,0.046842,0.041973,0.044049,0.047910,0.045208,0.049720,0.057057,0.056901,0.054225,0.051654,0.051634,0.038372,0.030768,0.025046,0.020918,0.018841,0.019121,0.023281,0.030534,0.038379,0.042370,0.041237,0.047435,0.055098,0.074264,0.085046,0.090137,0.036947,0.012116,0.018646,0.005169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000059,0.003587,0.038939,0.078346,0.094173,0.217904,0.345039,0.184049,0.018887,0.006120,0.003880,0.003926,0.004453,0.000605,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000065,0.000527,0.002155,0.003789,0.003314,0.002728,0.003359,0.019648,0.104707,0.164362,0.366673,0.078014,0.068535,0.052389,0.048659,0.037507,0.023783,0.009290,0.003763,0.003561,0.002227,0.000801,0.000137,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035000,0.000000,0.000000,0.000000,0.000000,0.376000,0.000000,0.000000,0.000000,0.056000,0.001000,0.000000,0.000000,0.000000,0.146000,0.020000,0.000000,0.000000,0.038000,0.000000,0.000000,0.000000,0.022000,0.000000,0.000000,0.125000,0.000000,0.052000,0.035000,0.000000,0.001000
0.000000,0.000000,0.000000,0.000052,0.006927,0.025417,0.050124,0.093040,0.041081,0.023906,0.035234,0.037604,0.043822,0.059193,0.061608,0.069811,0.070234,0.067337,0.062227,0.056374,0.060254,0.057689,0.052513,0.053027,0.058939,0.058952,0.060742,0.066289,0.072174,0.056849,0.044355,0.046745,0.045872,0.034375,0.026745,0.023145,0.025013,0.030423,0.033561,0.038555,0.042214,0.052910,0.052884,0.049922,0.020026,0.010130,0.013027,0.008607,0.000072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000293,0.008034,0.057891,0.112044,0.133880,0.191810,0.281335,0.166374,0.026009,0.009017,0.004102,0.004089,0.004395,0.000632,0.000091,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,0.000163,0.000560,0.002747,0.004004,0.003164,0.002702,0.005117,0.030098,0.117090,0.180977,0.259733,0.085299,0.074570,0.057324,0.049251,0.048034,0.041621,0.017383,0.006771,0.006875,0.004141,0.001849,0.000482,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059000,0.000000,0.000000,0.000000,0.000000,0.287000,0.000000,0.000000,0.000000,0.088000,0.000000,0.000000,0.000000,0.000000,0.102000,0.010000,0.000000,0.000000,0.047000,0.005000,0.000000,0.001000,0.046000,0.000000,0.000000,0.060000,0.000000,0.098000,0.084000,0.017000,0.002000
0.000000,0.000000,0.000007,0.000000,0.000241,0.002871,0.014089,0.055117,0.032018,0.010306,0.011042,0.021335,0.026569,0.027936,0.037376,0.055013,0.062344,0.077917,0.107402,0.113613,0.109525,0.110684,0.114147,0.106790,0.094082,0.074303,0.063926,0.061191,0.066784,0.079896,0.078171,0.062559,0.058418,0.052689,0.044505,0.035905,0.028887,0.026113,0.019193,0.022591,0.012826,0.003171,0.003151,0.007383,0.007240,0.000677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.000410,0.013079,0.093646,0.182305,0.152077,0.146725,0.223932,0.140794,0.021855,0.011367,0.005482,0.005547,0.002559,0.000202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000072,0.001296,0.004766,0.004648,0.003027,0.005749,0.033945,0.104596,0.162513,0.191732,0.098223,0.085671,0.067396,0.066862,0.048893,0.045983,0.032533,0.018086,0.013568,0.007754,0.001855,0.000612,0.000163,0.000039,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.000000,0.000000,0.000000,0.000000,0.233000,0.000000,0.000000,0.000000,0.053000,0.002000,0.000000,0.000000,0.000000,0.102000,0.019000,0.000000,0.000000,0.025000,0.000000,0.000000,0.000000,0.015000,0.000000,0.000000,0.051000,0.000000,0.056000,0.044000,0.008000,0.013000
0.000000,0.000000,0.000000,0.000039,0.000436,0.005423,0.032090,0.024792,0.012897,0.011784,0.013333,0.019453,0.024049,0.027363,0.035430,0.046686,0.058704,0.074759,0.082220,0.088965,0.118320,0.138932,0.151081,0.149440,0.127292,0.105846,0.092598,0.093711,0.087546,0.082493,0.055352,0.049121,0.045195,0.031777,0.026732,0.025098,0.023229,0.017826,0.011647,0.005247,0.002695,0.000378,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000046,0.002311,0.045892,0.198555,0.168210,0.148652,0.169225,0.212682,0.038952,0.011608,0.003633,0.000234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000085,0.000495,0.001680,0.009154,0.064642,0.111276,0.152643,0.180072,0.089603,0.082070,0.084876,0.081947,0.048255,0.035293,0.026960,0.014915,0.011068,0.003770,0.000885,0.000228,0.000059,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.032000,0.000000,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.000000,0.055000,0.000000,0.000000,0.000000,0.000000,0.076000,0.009000,0.000000,0.000000,0.021000,0.000000,0.000000,0.001000,0.009000,0.000000,0.000000,0.031000,0.000000,0.032000,0.025000,0.009000,0.003000
0.000000,0.000000,0.000000,0.000026,0.000156,0.002324,0.010977,0.008125,0.009199,0.010273,0.016543,0.022513,0.022122,0.024479,0.030736,0.037806,0.048223,0.059759,0.068190,0.069115,0.072109,0.079271,0.094564,0.102624,0.130937,0.152676,0.127598,0.103945,0.095247,0.094701,0.099290,0.107227,0.077910,0.055299,0.044277,0.028398,0.021009,0.019368,0.016699,0.015033,0.011523,0.007975,0.001732,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000280,0.014674,0.131419,0.190807,0.132246,0.148535,0.198646,0.148750,0.022643,0.009798,0.002077,0.000117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000013,0.000085,0.000384,0.001686,0.005697,0.034421,0.119069,0.097233,0.123418,0.156595,0.080931,0.077116,0.084115,0.082552,0.047337,0.036016,0.024063,0.012493,0.009355,0.005215,0.001582,0.000560,0.000059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029000,0.000000,0.000000,0.000000,0.000000,0.205000,0.000000,0.000000,0.000000,0.052000,0.001000,0.000000,0.000000,0.000000,0.086000,0.009000,0.000000,0.000000,0.020000,0.001000,0.000000,0.001000,0.009000,0.000000,0.000000,0.043000,0.000000,0.047000,0.034000,0.008000,0.005000
0.000000,0.000000,0.000000,0.000007,0.000104,0.001087,0.003542,0.004844,0.006270,0.008874,0.015417,0.019408,0.017292,0.019889,0.023919,0.031029,0.037259,0.038659,0.046745,0.053464,0.053314,0.061354,0.069290,0.077793,0.088327,0.107780,0.127865,0.110762,0.107949,0.104212,0.104961,0.103704,0.086992,0.082025,0.084466,0.081322,0.067578,0.050352,0.035586,0.022760,0.016875,0.014798,0.009740,0.002220,0.000169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000065,0.000944,0.022031,0.142897,0.167812,0.113457,0.135423,0.177168,0.197018,0.027962,0.010169,0.004531,0.000495,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000046,0.000228,0.001016,0.002819,0.009336,0.046315,0.146589,0.114466,0.103574,0.135273,0.077858,0.066445,0.065866,0.073236,0.053555,0.043249,0.026680,0.013145,0.010710,0.005814,0.002539,0.000977,0.000234,0.000026,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000,0.039000,0.000000,0.000000,0.000000,0.000000,0.237000,0.000000,0.000000,0.000000,0.044000,0.003000,0.000000,0.000000,0.000000,0.114000,0.017000,0.000000,0.000000,0.019000,0.000000,0.000000,0.001000,0.006000,0.000000,0.000000,0.075000,0.000000,0.055000,0.031000,0.005000,0.009000
0.000000,0.000000,0.000000,0.000026,0.000254,0.001016,0.001562,0.002734,0.003242,0.008730,0.011562,0.013346,0.017298,0.020605,0.021471,0.019056,0.018626,0.022754,0.029453,0.032279,0.041673,0.051771,0.049069,0.053737,0.061139,0.085286,0.107051,0.101829,0.095723,0.089043,0.084453,0.085697,0.099173,0.110020,0.132747,0.140612,0.087728,0.071348,0.076504,0.061647,0.043138,0.026074,0.013014,0.005495,0.001354,0.000618,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000033,0.001296,0.023822,0.127982,0.135820,0.093392,0.119453,0.154707,0.289076,0.040143,0.008776,0.004720,0.000762,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000052,0.000293,0.001165,0.004414,0.013945,0.054668,0.171589,0.148158,0.100775,0.116361,0.063503,0.055163,0.052572,0.065052,0.051901,0.040690,0.024792,0.012520,0.011100,0.006660,0.002734,0.001413,0.000378,0.000098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008000,0.000000,0.023000,0.000000,0.000000,0.000000,0.000000,0.262000,0.000000,0.000000,0.000000,0.049000,0.000000,0.000000,0.000000,0.000000,0.134000,0.025000,0.000000,0.000000,0.009000,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.090000,0.000000,0.042000,0.029000,0.002000,0.011000
0.000000,0.000000,0.000007,0.000039,0.000104,0.000475,0.001283,0.001634,0.002806,0.007025,0.009030,0.012572,0.016934,0.018770,0.016556,0.015612,0.016257,0.019232,0.021803,0.024863,0.031621,0.038529,0.038743,0.040221,0.052806,0.064323,0.075085,0.076882,0.085215,0.089108,0.081471,0.088437,0.091250,0.099167,0.103457,0.124232,0.152728,0.152962,0.084674,0.064674,0.067018,0.054362,0.026660,0.015195,0.009564,0.005111,0.001361,0.000143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000078,0.001667,0.027129,0.117852,0.119173,0.084186,0.107168,0.139193,0.338516,0.050384,0.008548,0.004603,0.001165,0.000326,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.000078,0.000117,0.000566,0.001699,0.005501,0.016230,0.057122,0.174798,0.176068,0.109297,0.100612,0.055443,0.046895,0.047292,0.059499,0.048620,0.037350,0.024466,0.014010,0.010755,0.007279,0.003158,0.002155,0.000736,0.000215,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011000,0.000000,0.033000,0.000000,0.000000,0.000000,0.000000,0.291000,0.000000,0.000000,0.000000,0.035000,0.000000,0.000000,0.000000,0.000000,0.151000,0.022000,0.000000,0.000000,0.006000,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.112000,0.000000,0.039000,0.032000,0.001000,0.015000
0.000000,0.000000,0.000000,0.000026,0.000111,0.000332,0.000566,0.001771,0.004805,0.006641,0.008333,0.012214,0.016263,0.014889,0.012884,0.015234,0.016302,0.017448,0.022845,0.026133,0.029310,0.031296,0.038913,0.045716,0.053750,0.054154,0.055703,0.069141,0.082780,0.077038,0.077962,0.082741,0.090755,0.096686,0.105371,0.125658,0.165905,0.179056,0.129889,0.067025,0.058555,0.045794,0.022038,0.013340,0.012513,0.008613,0.003320,0.000182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000677,0.011523,0.079681,0.111569,0.069316,0.069831,0.102018,0.284993,0.246237,0.013613,0.006797,0.002969,0.000697,0.000065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.000046,0.000202,0.000632,0.001882,0.005228,0.013027,0.047207,0.167331,0.211237,0.125046,0.092533,0.054434,0.042064,0.043099,0.050951,0.045241,0.034512,0.023757,0.013828,0.011725,0.008066,0.003757,0.002500,0.001113,0.000410,0.000124,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.299000,0.000000,0.000000,0.000000,0.038000,0.000000,0.000000,0.000000,0.000000,0.162000,0.006000,0.000000,0.000000,0.008000,0.000000,0.003000,0.001000,0.000000,0.000000,0.000000,0.102000,0.000000,0.033000,0.026000,0.003000,0.014000
0.000000,0.000000,0.000007,0.000000,0.000039,0.000156,0.000618,0.003138,0.004792,0.006764,0.009212,0.013711,0.016973,0.013652,0.013359,0.014401,0.015319,0.016966,0.022012,0.025521,0.030345,0.032773,0.036165,0.044531,0.049115,0.045833,0.054277,0.066660,0.073411,0.075241,0.075527,0.080293,0.088633,0.095059,0.107819,0.132806,0.173444,0.178132,0.144017,0.082493,0.056855,0.039310,0.020228,0.013105,0.013314,0.009434,0.004063,0.000475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.000931,0.010892,0.073750,0.100299,0.062259,0.062533,0.099368,0.308633,0.256419,0.013900,0.006484,0.003275,0.001022,0.000189,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000013,0.000065,0.000111,0.000534,0.001530,0.004863,0.011595,0.039134,0.152799,0.227129,0.147650,0.088841,0.051947,0.042292,0.040592,0.050788,0.043711,0.033802,0.022806,0.013568,0.011035,0.007461,0.003854,0.002565,0.000892,0.000273,0.000091,0.000046,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.000000,0.015000,0.000000,0.000000,0.000000,0.000000,0.303000,0.000000,0.000000,0.000000,0.031000,0.000000,0.000000,0.000000,0.000000,0.174000,0.011000,0.000000,0.000000,0.004000,0.000000,0.002000,0.000000,0.002000,0.004000,0.000000,0.104000,0.000000,0.030000,0.016000,0.001000,0.018000
0.000000,0.000000,0.000007,0.000013,0.000085,0.000273,0.001061,0.003587,0.004375,0.005983,0.009336,0.014212,0.015306,0.011758,0.010775,0.012324,0.014466,0.017617,0.021139,0.023079,0.026823,0.028177,0.040150,0.044486,0.038867,0.042116,0.054583,0.061790,0.064661,0.070293,0.078691,0.081471,0.087617,0.093978,0.111849,0.138743,0.173275,0.183503,0.152194,0.107214,0.059004,0.034622,0.019160,0.012884,0.012962,0.009961,0.004915,0.000573,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000052,0.001107,0.012975,0.070521,0.089323,0.054896,0.057539,0.096504,0.342734,0.250488,0.013444,0.005996,0.003073,0.001022,0.000241,0.000065,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.000026,0.000111,0.000130,0.000482,0.001667,0.004329,0.010944,0.036706,0.149453,0.240553,0.162435,0.084518,0.046842,0.039974,0.040964,0.049271,0.041081,0.031549,0.020651,0.013092,0.010658,0.007682,0.003223,0.002077,0.000957,0.000501,0.000085,0.000013,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.025000,0.000000,0.011000,0.000000,0.000000,0.000000,0.000000,0.308000,0.000000,0.000000,0.000000,0.027000,0.000000,0.000000,0.000000,0.000000,0.159000,0.011000,0.000000,0.001000,0.004000,0.000000,0.001000,0.001000,0.002000,0.004000,0.000000,0.120000,0.000000,0.018000,0.016000,0.002000,0.014000
